update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1854,3,0.0001,4,0.24119164974072496,0.24105624560283045,0.25532567700556374,1.4901161193847656e-08,1.4901161193847656e-08,88.0692947637611,1.0000000688787947,True,3.5116999242454767
1855,3,0.0001,4,0.2565057476061041,0.2563873877938016,0.27082252610709895,2.9802322387695312e-08,2.9802322387695312e-08,2.448798065849785,0.9999995771958791,True,3.4707893561571836
1856,3,0.0001,4,0.2432062397600993,0.24296192651399443,0.2573443244669348,2.9802322387695312e-08,2.9802322387695312e-08,1.8157188040662429,0.999999480997757,True,3.4899576026946306
1857,3,0.0001,4,0.1871028469071831,0.18698412879273438,0.2013664113266244,2.9802322387695312e-08,2.9802322387695312e-08,1.0730576495464847,0.9999990807996173,True,3.545256344601512
1858,3,0.0001,4,0.23032549687623147,0.2300663797458085,0.24538785825039716,8.940696716308594e-08,8.940696716308594e-08,4.501331032681533,0.9999997221489919,True,3.4914704896509647
1859,3,0.0001,4,0.27217133472177385,0.2720500411451068,0.2870544621186663,1.4901161193847656e-08,1.4901161193847656e-08,2.1590363870457874,0.9999995755600382,True,3.4997548330575228
1860,3,0.0001,4,0.2640241873021203,0.2639099441057968,0.27866007788070873,1.4901161193847656e-08,1.4901161193847656e-08,1.192255108854855,0.9999991444171782,True,3.5103144608438015
1861,3,0.0001,4,0.233431082964083,0.2332808654400518,0.247816957402041,2.9802322387695312e-08,2.9802322387695312e-08,3.1410131408193522,0.9999997188408692,True,3.5965269077569246
1862,3,0.0001,4,0.2066082513616539,0.2064811260809775,0.22065008918097884,1.4901161193847656e-08,1.4901161193847656e-08,7.808798809114459,0.9999998822592615,True,3.4409117102622986
1863,3,0.0001,4,0.2078112190921456,0.20768636565368065,0.22176234189485455,2.9802322387695312e-08,2.9802322387695312e-08,5.501877112785873,0.999999853444871,True,3.4919453505426645
1864,3,0.0001,4,0.23775703879838012,0.23761225514622536,0.25161979192589085,2.9802322387695312e-08,2.9802322387695312e-08,5.209139131265048,0.9999997857378264,True,3.478952383622527
1865,3,0.0001,4,0.21401918803165948,0.21389035683648008,0.22795987087314312,1.4901161193847656e-08,1.4901161193847656e-08,6.41312161807028,0.9999998550651799,True,3.498860899358988
1866,3,0.0001,4,0.26456078751485,0.26442905250081933,0.27887781924488364,1.4901161193847656e-08,1.4901161193847656e-08,1.8968300758508445,0.99999951167132,True,3.5280396677553654
1867,3,0.0001,4,0.3334078581286571,0.3332827724567591,0.34826576076314275,2.9802322387695312e-08,2.9802322387695312e-08,2.9672274557186507,0.9999997271608111,True,3.406062411144376
1868,3,0.0001,4,0.2683809940435908,0.2682596863664671,0.2833268774273625,2.9802322387695312e-08,2.9802322387695312e-08,3.0425204412373072,0.9999997775511151,True,3.4795473627746105
1869,3,0.0001,4,0.23130884274130298,0.23120289588661477,0.2459581917604228,1.4901161193847656e-08,1.4901161193847656e-08,3.9286247117162034,0.9999997304158812,True,3.428629405796528
1870,3,0.0001,4,0.2333335178038978,0.2331929574719106,0.24809629372174752,2.9802322387695312e-08,2.9802322387695312e-08,1.6414097030920434,0.9999994263278492,True,3.5099075008183718
1871,3,0.0001,4,0.32315334466820866,0.32277249788049894,0.33837844042378173,5.960464477539063e-08,5.960464477539063e-08,12.776151731184163,0.999999813102322,True,3.5197944566607475
1872,3,0.0001,4,0.2602652590707071,0.2598645467524543,0.2753490147634593,7.450580596923828e-08,7.450580596923828e-08,16.650255910014774,0.999999951861156,True,3.5176813323050737
1873,3,0.0001,4,0.21147620037836742,0.2111948004740828,0.22620488319222218,5.960464477539063e-08,5.960464477539063e-08,12.300034993638832,0.9999998747571346,True,3.553955128416419
1874,3,0.0001,4,0.28274885687240947,0.2824170186941939,0.2976962643403156,1.4901161193847656e-08,1.4901161193847656e-08,7.022472705507171,0.9999998807523379,True,3.5496842563152313
1875,3,0.0001,4,0.23342961704283743,0.23320239880722737,0.24825608360314144,1.4901161193847656e-08,1.4901161193847656e-08,3.16496939509142,0.999999736988123,True,3.5553036630153656
1876,3,0.0001,4,0.2298370927548884,0.22966592456120163,0.24505103947157503,2.9802322387695312e-08,2.9802322387695312e-08,17.51455821999571,0.9999998740525429,True,3.5004511307924986
1877,3,0.0001,4,0.21210354685741886,0.21198618056909593,0.22732919292345902,1.4901161193847656e-08,1.4901161193847656e-08,0.6943967239524577,0.6943967239524577,True,3.4776817746460438
1878,3,0.0001,4,0.18618667218698426,0.18608622924219123,0.20091296091046973,1.4901161193847656e-08,1.4901161193847656e-08,0.4148038739059144,0.4148038739059144,True,3.4543718677014112
1879,3,0.0001,4,0.25275689963170533,0.252648091256276,0.2676415717026774,1.4901161193847656e-08,1.4901161193847656e-08,3.8053259077435286,0.999999756844981,True,3.4235773645341396
1880,3,0.0001,4,0.2412370447297077,0.24112418699212926,0.2558297928879474,1.4901161193847656e-08,1.4901161193847656e-08,2.687490546076502,0.9999996020566712,True,3.401214275509119
1881,3,0.0001,4,0.22118655305023965,0.22106871596042732,0.23562503303651544,2.9802322387695312e-08,2.9802322387695312e-08,0.20747330352106605,0.20747330352106605,True,3.431255705654621
1882,3,0.0001,4,0.21317104569876208,0.21306416191191058,0.2278986151849326,2.9802322387695312e-08,2.9802322387695312e-08,2.9257294758320267,0.9999997008390737,True,3.4999466463923454
1883,3,0.0001,4,0.26574261571545754,0.2656100530296997,0.28006609652046366,1.4901161193847656e-08,1.4901161193847656e-08,3.9332148373925486,0.9999997852331748,True,3.4732067715376616
1884,3,0.0001,4,0.23634601780378683,0.2360645072756098,0.25107445600547024,5.960464477539063e-08,5.960464477539063e-08,5.322989136995449,0.9999998843753491,True,3.5610257536172867
1885,3,0.0001,4,0.20164026077580205,0.20153371480409554,0.2165391510282098,1.4901161193847656e-08,1.4901161193847656e-08,18.01542119790738,0.9999999109379172,True,3.4500957373529673
1886,3,0.0001,4,0.2097715303306671,0.2096181103021575,0.22417917738086696,2.9802322387695312e-08,2.9802322387695312e-08,3.828792657708334,0.9999996726521164,True,3.4938594233244658
1887,3,0.0001,4,0.26953005483500275,0.2694135855306926,0.28460088334093187,2.9802322387695312e-08,2.9802322387695312e-08,3.4600596782131112,0.9999997463410543,True,3.4627601243555546
1888,3,0.0001,4,0.19094721729416625,0.1907511169399716,0.20580837755229414,1.4901161193847656e-08,1.4901161193847656e-08,10.957308162171662,0.9999998744274718,True,3.488710843026638
1889,3,0.0001,4,0.19231310806326052,0.1922106925044949,0.2076314688579061,1.4901161193847656e-08,1.4901161193847656e-08,4.381225568469228,0.99999977287732,True,3.4453531485050917
1890,3,0.0001,4,0.20839575099547597,0.2082815586197955,0.22319916348789548,2.9802322387695312e-08,2.9802322387695312e-08,1.8441658132794554,0.9999995316135732,True,3.5086353477090597
1891,3,0.0001,4,0.21940952856657048,0.21929753999696067,0.2341782713535363,1.4901161193847656e-08,1.4901161193847656e-08,1.2621926456239831,0.9999991781439098,True,3.4575186893343925
1892,3,0.0001,4,0.2397591973535441,0.23965792651793028,0.2543117572570403,1.4901161193847656e-08,1.4901161193847656e-08,2.857656279869261,0.9999996413441391,True,3.4843611251562834
1893,3,0.0001,4,0.18966143723192874,0.18955781591951165,0.20472153030319076,1.4901161193847656e-08,1.4901161193847656e-08,1.9252344343846919,0.9999994664794077,True,3.4298673551529646
1894,3,0.0001,4,0.2193027973239785,0.2191951817939533,0.23452283920219058,1.4901161193847656e-08,1.4901161193847656e-08,7.888352170378066,0.9999998679264454,True,3.4421588368713856
1895,3,0.0001,4,0.2666640252506969,0.26648613283700806,0.2818144625351172,1.4901161193847656e-08,1.4901161193847656e-08,4.073189391291229,0.9999997993853692,True,3.4675735998898745
1896,3,0.0001,4,0.2767258957773463,0.2765234854123571,0.29153268808529886,4.470348358154297e-08,4.470348358154297e-08,7.956682890847503,0.999999931955967,True,3.45491305552423
1897,3,0.0001,4,0.2174923285077463,0.21738541545967077,0.2327870648731423,2.9802322387695312e-08,2.9802322387695312e-08,0.827264213735399,0.827264213735399,True,3.450924187898636
1898,3,0.0001,4,0.24629677396788338,0.24605338433300222,0.2612570152468552,5.960464477539063e-08,5.960464477539063e-08,14.588809330424414,0.9999999186262629,True,3.6117370817810297
1899,3,0.0001,4,0.2272724122717567,0.22716043430828117,0.24198140037482618,1.4901161193847656e-08,1.4901161193847656e-08,1.722726378695123,0.9999994464752099,True,3.489699525758624
1900,3,0.0001,4,0.2765667762155354,0.27636004959812277,0.29145774064693164,4.470348358154297e-08,4.470348358154297e-08,6.469843137806263,0.9999997770074401,True,3.598818253725767
1901,3,0.0001,4,0.21475816348362034,0.21463613255698483,0.22876903893923395,1.4901161193847656e-08,1.4901161193847656e-08,8.539312472817874,0.9999998771411301,True,3.4924200531095266
1902,3,0.0001,4,0.25208636356789293,0.2519636294719917,0.2660405297477499,2.9802322387695312e-08,2.9802322387695312e-08,7.554799467726924,0.9999998306845616,True,3.503090487793088
1903,3,0.0001,4,0.26743930312065717,0.2673079685725396,0.28227383968434394,2.9802322387695312e-08,2.9802322387695312e-08,10.192988035562216,0.999999932302414,True,3.576512735337019
1904,3,0.0001,4,0.2153041912631165,0.2151721505205646,0.22941599133146862,2.9802322387695312e-08,2.9802322387695312e-08,45.54733279787547,1.000000099483085,True,3.551016792654991
1905,3,0.0001,4,0.2311600371882061,0.2310323379227167,0.2454470422388591,2.9802322387695312e-08,2.9802322387695312e-08,7.458647942405007,0.9999998935673917,True,3.4843079578131437
1906,3,0.0001,4,0.20890734873281022,0.20877770909748203,0.22362151536372793,2.9802322387695312e-08,2.9802322387695312e-08,6.954849762613869,0.9999998622474044,True,3.428003441542387
1907,3,0.0001,4,0.2137902899978255,0.21366743742372293,0.22862497268503168,1.4901161193847656e-08,1.4901161193847656e-08,25.327314416557602,0.9999999485005159,True,3.491985008120537
1908,3,0.0001,4,0.23773993748271843,0.2376088667536062,0.25178939355161256,2.9802322387695312e-08,2.9802322387695312e-08,1.0544066899513334,0.9999991382160069,True,3.4721013605594635
1909,3,0.0001,4,0.2036083794598365,0.20351076456603034,0.21856659067508816,2.9802322387695312e-08,2.9802322387695312e-08,0.9058414457613203,0.9058414457613203,True,3.4621339589357376
1910,3,0.0001,4,0.20069816440302338,0.2006010467226656,0.21582611184601103,2.9802322387695312e-08,2.9802322387695312e-08,1.7431866980619257,0.9999995191443091,True,3.524319838732481
