update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1629,3,0.0001,4,0.20405865032311196,0.20385810059440923,0.21809974165077528,1.4901161193847656e-08,1.4901161193847656e-08,0.19589628483497667,0.19589628483497667,True,3.5714514814317226
1630,3,0.0001,4,0.19096318150724867,0.19076609709946085,0.20531676593748194,2.9802322387695312e-08,2.9802322387695312e-08,0.9806726220435894,0.9806726220435894,True,3.7469352558255196
1631,3,0.0001,4,0.19829931190361458,0.19810982257391513,0.21249253516818867,1.4901161193847656e-08,1.4901161193847656e-08,0.10600458943353452,0.10600458943353452,True,3.6500114649534225
1632,3,0.0001,4,0.17599502083123192,0.17579952389024658,0.18964178164131662,2.9802322387695312e-08,2.9802322387695312e-08,0.13594262416928402,0.13594262416928402,True,3.4942702688276768
1633,3,0.0001,4,0.19853797086548972,0.19834288047521353,0.21229665536800413,2.9802322387695312e-08,2.9802322387695312e-08,0.7104740453586595,0.7104740453586595,True,3.636349882930517
1634,3,0.0001,4,0.17282752625016962,0.17261916794093796,0.18701734706069106,1.4901161193847656e-08,1.4901161193847656e-08,0.16839811021732273,0.16839811021732273,True,3.600578438490629
1635,3,0.0001,4,0.1984281235526589,0.1982300611560506,0.2124612536511894,2.9802322387695312e-08,2.9802322387695312e-08,0.10990565601459017,0.10990565601459017,True,3.5965665988624096
1636,3,0.0001,4,0.18635874360089721,0.1861495150517446,0.2002747566944772,2.9802322387695312e-08,2.9802322387695312e-08,0.1526341582247746,0.1526341582247746,True,3.6413604374974966
1637,3,0.0001,4,0.19812817324526533,0.19791871665013883,0.21170485817232404,2.9802322387695312e-08,2.9802322387695312e-08,0.34218870326901935,0.34218870326901935,True,3.6386725418269634
1638,3,0.0001,4,0.18712993186485047,0.1868952130606028,0.20026357264658706,2.9802322387695312e-08,2.9802322387695312e-08,0.2973856827198361,0.2973856827198361,True,3.6428965367376804
1639,3,0.0001,4,0.20336725782401222,0.20318567692775577,0.2174512071210197,0.0,0.0,0.2939047822272204,0.2939047822272204,True,3.6350822877138853
1640,3,0.0001,4,0.18950487270434418,0.18930987995392676,0.2031173504199436,1.4901161193847656e-08,1.4901161193847656e-08,0.16898111398325588,0.16898111398325588,True,3.6186866480857134
1641,3,0.0001,4,0.18958531910076115,0.1894043730822143,0.2035403686990799,1.4901161193847656e-08,1.4901161193847656e-08,0.22170237876362148,0.22170237876362148,True,3.724950958043337
1642,3,0.0001,4,0.19716764183016827,0.1969484180817414,0.2116644469209006,1.4901161193847656e-08,1.4901161193847656e-08,0.6229598542557097,0.6229598542557097,True,3.7176129650324583
1643,3,0.0001,4,0.18757420474104594,0.18738368603540598,0.20138154304691827,2.9802322387695312e-08,2.9802322387695312e-08,0.14318729388211254,0.14318729388211254,True,3.6842686999589205
1644,3,0.0001,4,0.1867583914586722,0.18656645058620788,0.20111049346487048,0.0,0.0,0.16707273409506823,0.16707273409506823,True,3.6284810844808817
1645,3,0.0001,4,0.18439421111143947,0.18419880347311318,0.1982606954970617,1.4901161193847656e-08,1.4901161193847656e-08,0.23196625289578499,0.23196625289578499,True,3.6364492122083902
1646,3,0.0001,4,0.20475571307175552,0.20457006165765917,0.21980703522354333,2.9802322387695312e-08,2.9802322387695312e-08,0.256361570775014,0.256361570775014,True,3.7566629089415073
1647,3,0.0001,4,0.19127878940612242,0.19106937753589986,0.20503293998441222,2.9802322387695312e-08,2.9802322387695312e-08,0.11888873727510774,0.11888873727510774,True,3.608124177902937
1648,3,0.0001,4,0.17913940764017594,0.17895186640470478,0.19315996452767295,1.4901161193847656e-08,1.4901161193847656e-08,0.1371052025084206,0.1371052025084206,True,3.603168934583664
1649,3,0.0001,4,0.17400899178223286,0.1738138522996155,0.1881552206964014,1.4901161193847656e-08,1.4901161193847656e-08,0.13415233816605612,0.13415233816605612,True,3.697957495227456
1650,3,0.0001,4,0.19056169366337564,0.19035997839750926,0.2048489140528602,1.4901161193847656e-08,1.4901161193847656e-08,0.11327243127192684,0.11327243127192684,True,3.5822722371667624
1651,3,0.0001,4,0.17813100981735447,0.1779722521672939,0.19262066868030256,2.9802322387695312e-08,2.9802322387695312e-08,0.6543321108022301,0.6543321108022301,True,3.625269830226898
1652,3,0.0001,4,0.1878258927467015,0.1876318336127062,0.2014822276936955,2.9802322387695312e-08,2.9802322387695312e-08,0.2308685841747677,0.2308685841747677,True,3.5097310841083527
1653,3,0.0001,4,0.19409857047845316,0.19388643617911905,0.20805232264631499,1.4901161193847656e-08,1.4901161193847656e-08,0.19281151002480082,0.19281151002480082,True,3.689966008067131
1654,3,0.0001,4,0.19397288262487405,0.19378480381301616,0.2083982067699294,1.4901161193847656e-08,1.4901161193847656e-08,0.05745478723000748,0.05745478723000748,True,3.7349210269749165
1655,3,0.0001,4,0.1969424111082542,0.19674504869974657,0.21120118961431383,1.4901161193847656e-08,1.4901161193847656e-08,0.06788001230513498,0.06788001230513498,True,3.6695597395300865
1656,3,0.0001,4,0.18715217246269028,0.18691014740024847,0.20069638616101193,2.9802322387695312e-08,2.9802322387695312e-08,0.2838766610405657,0.2838766610405657,True,3.5702906269580126
1657,3,0.0001,4,0.19455725989871947,0.19435156599487466,0.20862282004904403,1.4901161193847656e-08,1.4901161193847656e-08,0.45603811767096536,0.45603811767096536,True,3.5187305081635714
1658,3,0.0001,4,0.1918938312397622,0.1917004235512395,0.2063746650998733,1.4901161193847656e-08,1.4901161193847656e-08,0.3116026145313018,0.3116026145313018,True,3.6216866690665483
1659,3,0.0001,4,0.19391258658302019,0.19370443380829877,0.2080004031898871,2.9802322387695312e-08,2.9802322387695312e-08,0.3776384099939235,0.3776384099939235,True,3.6073936875909567
1660,3,0.0001,4,0.1722838873933584,0.17207893953524087,0.18647020298906963,1.4901161193847656e-08,1.4901161193847656e-08,0.1850881450246332,0.1850881450246332,True,3.5752297528088093
1661,3,0.0001,4,0.18715443682816424,0.18693252600595897,0.2011497914776716,2.9802322387695312e-08,2.9802322387695312e-08,0.2424843989608077,0.2424843989608077,True,3.5315799061208963
1662,3,0.0001,4,0.18252101933585402,0.18229486225640326,0.1957065552814657,2.9802322387695312e-08,2.9802322387695312e-08,0.2319891301568848,0.2319891301568848,True,3.5295581594109535
1663,3,0.0001,4,0.18314307094415408,0.18292596505073594,0.1967575785383396,2.9802322387695312e-08,2.9802322387695312e-08,0.2592543519435491,0.2592543519435491,True,3.6214945055544376
1664,3,0.0001,4,0.2141910678074214,0.21400398324341358,0.2290132736957727,2.9802322387695312e-08,2.9802322387695312e-08,0.7360223237263299,0.7360223237263299,True,3.70563374646008
1665,3,0.0001,4,0.20058312875003212,0.200390761038462,0.21498402973710412,0.0,0.0,0.1651669773770678,0.1651669773770678,True,3.690249800682068
1666,3,0.0001,4,0.2075916748967116,0.2074120244968777,0.2217682964649512,1.4901161193847656e-08,1.4901161193847656e-08,0.09462556118070571,0.09462556118070571,True,3.630370158702135
1667,3,0.0001,4,0.18621697006616234,0.18601760231945158,0.1998136799115484,2.9802322387695312e-08,2.9802322387695312e-08,0.23742640442540838,0.23742640442540838,True,3.569661570712924
1668,3,0.0001,4,0.19367974349846762,0.19347529679247807,0.2074696447114473,2.9802322387695312e-08,2.9802322387695312e-08,0.23548910115397237,0.23548910115397237,True,3.764781717211008
1669,3,0.0001,4,0.17791606692891138,0.177710261494066,0.19180382781101352,1.4901161193847656e-08,1.4901161193847656e-08,0.13870666035886575,0.13870666035886575,True,3.575277291238308
1670,3,0.0001,4,0.17806546999809286,0.17786865996771445,0.19171904597850636,2.9802322387695312e-08,2.9802322387695312e-08,0.0886326196472039,0.0886326196472039,True,3.6481146700680256
1671,3,0.0001,4,0.20567478473549194,0.20547767580225548,0.21966621364324732,1.4901161193847656e-08,1.4901161193847656e-08,0.07086682015816435,0.07086682015816435,True,3.6403149161487818
1672,3,0.0001,4,0.18185329504538722,0.18165892615769455,0.1956628540570678,2.9802322387695312e-08,2.9802322387695312e-08,0.12799297937269,0.12799297937269,True,3.708315461874008
1673,3,0.0001,4,0.19017559441825632,0.18996804299107076,0.20399155872374075,2.9802322387695312e-08,2.9802322387695312e-08,0.2558490029883167,0.2558490029883167,True,3.549198478460312
1674,3,0.0001,4,0.2069264308333308,0.20673444846066685,0.22123614307974906,1.4901161193847656e-08,1.4901161193847656e-08,0.044863568366975894,0.044863568366975894,True,3.6892853174358606
1675,3,0.0001,4,0.17091421878108887,0.1707255538809499,0.1846387608224043,2.9802322387695312e-08,2.9802322387695312e-08,0.14447542120230544,0.14447542120230544,True,3.5874084625393152
1676,3,0.0001,4,0.17683409774650793,0.1766355752150805,0.19094498455438974,1.4901161193847656e-08,1.4901161193847656e-08,0.16773865512881456,0.16773865512881456,True,3.7488511949777603
1677,3,0.0001,4,0.18665995275220512,0.1864913697898449,0.2009100597193028,2.9802322387695312e-08,2.9802322387695312e-08,0.07317257420372443,0.07317257420372443,True,3.6632480192929506
1678,3,0.0001,4,0.2120697500196444,0.21186422744283176,0.22629746660805733,1.4901161193847656e-08,1.4901161193847656e-08,0.4008718198008614,0.4008718198008614,True,3.6759066451340914
1679,3,0.0001,4,0.18007646697020613,0.17986471210286475,0.19381673680801853,2.9802322387695312e-08,2.9802322387695312e-08,0.2289546142684674,0.2289546142684674,True,3.6733403243124485
1680,3,0.0001,4,0.17304919364415952,0.17284631974036713,0.18631766463567914,1.4901161193847656e-08,1.4901161193847656e-08,0.5951883941435736,0.5951883941435736,True,3.728066159412265
1681,3,0.0001,4,0.20372069300292017,0.2035278937765393,0.21804463911229266,1.4901161193847656e-08,1.4901161193847656e-08,0.29352559844475407,0.29352559844475407,True,3.7618316262960434
1682,3,0.0001,4,0.1966579881907273,0.19647259254365415,0.21109830431128465,1.4901161193847656e-08,1.4901161193847656e-08,0.15056409585509706,0.15056409585509706,True,3.7314174752682447
1683,3,0.0001,4,0.20251731674816909,0.2023295478343636,0.2167649777409656,2.9802322387695312e-08,2.9802322387695312e-08,0.2816338873291523,0.2816338873291523,True,3.8424192871898413
1684,3,0.0001,4,0.17376803958891,0.1735703785606664,0.18797640981686908,1.4901161193847656e-08,1.4901161193847656e-08,0.0682493268428717,0.0682493268428717,True,3.6502414979040623
1685,3,0.0001,4,0.2176134773972932,0.2174219541068211,0.23187484928560828,2.9802322387695312e-08,2.9802322387695312e-08,1.3291775972354118,0.9999993648212656,True,3.7231285758316517
1686,3,0.0001,4,0.17479035707668156,0.1745545928889209,0.1874409042626539,1.4901161193847656e-08,1.4901161193847656e-08,0.13302215111683297,0.13302215111683297,True,3.654674742370844
1687,3,0.0001,4,0.1759933518931011,0.17578521132010244,0.1900364451715727,1.4901161193847656e-08,1.4901161193847656e-08,0.13322510098993023,0.13322510098993023,True,3.567228516563773
1688,3,0.0001,4,0.2234050341341883,0.2232104892675072,0.2376629595484569,1.4901161193847656e-08,1.4901161193847656e-08,0.38537386549096375,0.38537386549096375,True,3.6787056028842926
1689,3,0.0001,4,0.17958314330966366,0.17940035705172608,0.19372671649575002,2.9802322387695312e-08,2.9802322387695312e-08,0.10224856996342693,0.10224856996342693,True,3.763715310022235
1690,3,0.0001,4,0.2017337659586848,0.20154481182328174,0.21629124417640244,1.4901161193847656e-08,1.4901161193847656e-08,0.33210002484400153,0.33210002484400153,True,3.5782327353954315
1691,3,0.0001,4,0.1922842264479853,0.19206420824927167,0.20638478397020907,2.9802322387695312e-08,2.9802322387695312e-08,0.935765668568887,0.935765668568887,True,3.631297070533037
1692,3,0.0001,4,0.18511830816103725,0.1848948855079955,0.19906194785741935,2.9802322387695312e-08,2.9802322387695312e-08,0.17523381642491487,0.17523381642491487,True,3.6379540748894215
1693,3,0.0001,4,0.18837486295355313,0.18813909468333995,0.20233924889078728,0.0,0.0,0.41848746855784047,0.41848746855784047,True,3.6402103640139103
1694,3,0.0001,4,0.1906989499424538,0.19048492250041574,0.20488338898744227,4.470348358154297e-08,4.470348358154297e-08,0.2731121904981982,0.2731121904981982,True,3.6328649669885635
1695,3,0.0001,4,0.19947928690995126,0.19922706878316623,0.21363493838770026,1.4901161193847656e-08,1.4901161193847656e-08,0.9081438493834628,0.9081438493834628,True,3.5701776649802923
1696,3,0.0001,4,0.19181620453340173,0.19157565149474132,0.20589241407981257,2.9802322387695312e-08,2.9802322387695312e-08,0.3284616434866123,0.3284616434866123,True,3.679812431335449
1697,3,0.0001,4,0.18248537015548966,0.18220090187626947,0.19604084492195392,2.9802322387695312e-08,2.9802322387695312e-08,0.5358147693922195,0.5358147693922195,True,3.559639286249876
1698,3,0.0001,4,0.18553911526729497,0.18528580340924816,0.19853392038469447,2.9802322387695312e-08,2.9802322387695312e-08,1.0006777890952985,0.9999990278110108,True,3.633102413266897
1699,3,0.0001,4,0.21559997652866938,0.21535760545567673,0.2298298269375039,2.9802322387695312e-08,2.9802322387695312e-08,0.4526907025558995,0.4526907025558995,True,3.704729948192835
1700,3,0.0001,4,0.1853895584456525,0.1851267612129352,0.19897116272439014,2.9802322387695312e-08,2.9802322387695312e-08,0.551326341089087,0.551326341089087,True,3.609732011333108
1701,3,0.0001,4,0.18093116573263368,0.18067428398756716,0.1937213701574207,2.9802322387695312e-08,2.9802322387695312e-08,0.20766426212968866,0.20766426212968866,True,3.5858349949121475
1702,3,0.0001,4,0.19070384073212293,0.19050281225705068,0.2049285635397649,2.9802322387695312e-08,2.9802322387695312e-08,0.5259184706727796,0.5259184706727796,True,3.658739121630788
1703,3,0.0001,4,0.19101234361840175,0.19076936503018943,0.2045469770985517,0.0,0.0,0.3499087228421113,0.3499087228421113,True,3.6324324626475573
1704,3,0.0001,4,0.17842436736869233,0.1782044063299017,0.19186179775319967,2.9802322387695312e-08,2.9802322387695312e-08,0.2660182915277854,0.2660182915277854,True,3.6226888820528984
1705,3,0.0001,4,0.19230207898996216,0.19208649466249533,0.20603204503309788,2.9802322387695312e-08,2.9802322387695312e-08,0.107145105870144,0.107145105870144,True,3.5157507359981537
1706,3,0.0001,4,0.1815091426896788,0.18130267896344138,0.19519697171936728,0.0,0.0,0.17316866738090206,0.17316866738090206,True,3.6778012979775667
1707,3,0.0001,4,0.19226317842430574,0.19206980549576835,0.20691897834007414,0.0,0.0,0.4410234070587374,0.4410234070587374,True,3.6991974022239447
1708,3,0.0001,4,0.18091993062582093,0.180722897594443,0.19467665817224675,1.4901161193847656e-08,1.4901161193847656e-08,0.33223995863241806,0.33223995863241806,True,3.6013072188943624
1709,3,0.0001,4,0.1782882089808378,0.17809319391732847,0.19214664456771113,0.0,0.0,0.3989473070319023,0.3989473070319023,True,3.6371468529105186
1710,3,0.0001,4,0.1935200277864814,0.19331863879597488,0.20780368003822733,2.9802322387695312e-08,2.9802322387695312e-08,0.6653334382338993,0.6653334382338993,True,3.696394309401512
1711,3,0.0001,4,0.1904511038657909,0.19027373726402202,0.20449482342870148,2.9802322387695312e-08,2.9802322387695312e-08,0.08052954185673243,0.08052954185673243,True,3.5965136848390102
1712,3,0.0001,4,0.19303965623050345,0.19285210768531422,0.2074550538176564,1.4901161193847656e-08,1.4901161193847656e-08,0.3253133281134954,0.3253133281134954,True,3.6252077482640743
1713,3,0.0001,4,0.19183659358147348,0.19165658184477874,0.20636295093802404,1.4901161193847656e-08,1.4901161193847656e-08,0.3594389312928369,0.3594389312928369,True,3.567774634808302
1714,3,0.0001,4,0.2122119470089862,0.21202233677499016,0.2272102478780227,1.4901161193847656e-08,1.4901161193847656e-08,0.40809252114223604,0.40809252114223604,True,3.7475913614034653
1715,3,0.0001,4,0.20576981083686766,0.20555856910498183,0.22015767509061057,1.4901161193847656e-08,1.4901161193847656e-08,0.9457709308230765,0.9457709308230765,True,3.7333194110542536
1716,3,0.0001,4,0.18531493327589646,0.18512763546789007,0.1994529980409713,1.4901161193847656e-08,1.4901161193847656e-08,0.09266875029723523,0.09266875029723523,True,3.7097836155444384
1717,3,0.0001,4,0.1871059564214673,0.18689710651035493,0.2012039806336062,1.4901161193847656e-08,1.4901161193847656e-08,0.16971106318769,0.16971106318769,True,3.6982178054749966
1718,3,0.0001,4,0.18166229199482375,0.18147754989382126,0.19586147831857123,1.4901161193847656e-08,1.4901161193847656e-08,0.11166319361663334,0.11166319361663334,True,3.6118064280599356
1719,3,0.0001,4,0.18684883841048877,0.18664218389863096,0.200976265326745,2.9802322387695312e-08,2.9802322387695312e-08,0.30662229416253034,0.30662229416253034,True,3.653651513159275
1720,3,0.0001,4,0.18238738858764025,0.18219013233919595,0.1964385902880545,1.4901161193847656e-08,1.4901161193847656e-08,0.0732470417453448,0.0732470417453448,True,3.5709003005176783
1721,3,0.0001,4,0.21049022312023763,0.21032315936246043,0.22491577022401285,0.0,0.0,0.18481090188529223,0.18481090188529223,True,3.7168683763593435
1722,3,0.0001,4,0.1933128361208644,0.19311282986638137,0.207365365071494,2.9802322387695312e-08,2.9802322387695312e-08,0.2296361126762459,0.2296361126762459,True,3.7700511068105698
1723,3,0.0001,4,0.18803442634324483,0.18777927131353814,0.2016606208517965,2.9802322387695312e-08,2.9802322387695312e-08,0.2826866309691359,0.2826866309691359,True,3.681740777567029
1724,3,0.0001,4,0.19853296641253884,0.19832588805764,0.2125875899762849,2.9802322387695312e-08,2.9802322387695312e-08,0.8295744731258212,0.8295744731258212,True,3.59232553653419
