iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1582,0.6500195382331468,0.6494090672750928,0.664656151007763,0.056196488440036774,0.027713723480701447,0.2499999701976776,0.252685546875,2.9802322387695312e-08,-1.9237573146820068,1.8332030773162842,-5.349887847900391,4.264155864715576,0.3997327387332916,3.4132726192474365,0.06630591303110123,0.10000000149011612,5.8476080894470215,40254.1269287628,0.9999999842554413,37564.74609375,13067.2939453125,True,340,9.924472944059073e-07,True,True,2.195567699993262
1583,0.6509311734730999,0.6503304091761509,0.665724465017092,0.056849151849746704,0.027195757254958153,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-1.9217283725738525,1.8317921161651611,-5.350643157958984,4.264421463012695,0.40038010478019714,3.409538507461548,0.06620875000953674,0.10000000149011612,5.845003604888916,31993.96039382158,1.0000000957207877,28801.34375,12709.5947265625,True,339,9.906326617403655e-07,True,True,2.1882661000126973
1584,0.6528640568453719,0.6522763340148975,0.6678006296513448,0.05343599617481232,0.026714341714978218,0.25,0.25244140625,0.0,-1.9217517375946045,1.8329343795776367,-5.351506233215332,4.261258602142334,0.4009808897972107,3.4081761837005615,0.06622099131345749,0.10000000149011612,5.842343807220459,76724.12072296838,0.9999999609764165,69320.8125,29641.1328125,True,342,9.802868959563948e-07,True,True,2.2037088999932166
1585,0.6516163524428722,0.6510115099290725,0.6664440787298931,0.05659083276987076,0.02741258405148983,0.25,0.24951171875,0.0,-1.9240204095840454,1.8262817859649658,-5.352145195007324,4.260389804840088,0.40010926127433777,3.402218818664551,0.06598382443189621,0.10000000149011612,5.839554786682129,31049.88079351324,1.0000000410691212,27026.794921875,14121.259765625,True,340,9.95130378115323e-07,True,True,2.178913600015221
1586,0.6515502295702468,0.650963506268687,0.6662263237087372,0.05561790242791176,0.026555269956588745,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.9331910610198975,1.82113778591156,-5.352924346923828,4.261005878448486,0.40117916464805603,3.4009640216827393,0.06600987166166306,0.10000000149011612,5.837044715881348,16757.549941739806,0.9999999561995803,15360.7626953125,6302.1865234375,True,340,9.807071955022305e-07,True,True,2.250528700009454
1587,0.653978440196518,0.6533986235794463,0.6688533493583168,0.054092735052108765,0.02628619410097599,0.2499999701976776,0.251220703125,2.9802322387695312e-08,-1.9428908824920654,1.8148106336593628,-5.353808403015137,4.258820056915283,0.4015143811702728,3.399468183517456,0.06596486270427704,0.10000000149011612,5.834160327911377,10030.107025968013,0.9999999533329825,9364.6416015625,3299.06396484375,True,342,9.944001656548192e-07,True,True,2.202142099995399
1588,0.6519355335039128,0.6513564235110808,0.6667966755289438,0.05655622109770775,0.026127688586711884,0.25,0.251953125,0.0,-1.9529542922973633,1.8091628551483154,-5.3551177978515625,4.256908893585205,0.40171173214912415,3.3958611488342285,0.06601429730653763,0.10000000149011612,5.831703186035156,69765.07410154247,0.9999999651496213,64549.078125,26116.75,True,339,9.759006836008967e-07,True,True,2.1813114999968093
1589,0.6534046632786068,0.6528353145000312,0.6683487282545366,0.05476917698979378,0.02572898007929325,0.25,0.2529296875,0.0,-1.9604270458221436,1.8026995658874512,-5.356273174285889,4.257565975189209,0.4022076725959778,3.3967485427856445,0.06589920818805695,0.10000000149011612,5.829737663269043,12448.438137725583,1.0000001483417311,11746.9814453125,3775.01318359375,True,342,9.881194450023275e-07,True,True,2.2140469000150915
1590,0.651213958639207,0.6506396274785722,0.6658499409242976,0.05612778291106224,0.025910168886184692,0.25,0.251708984375,0.0,-1.9636768102645874,1.8005273342132568,-5.356931686401367,4.258672714233398,0.4019823670387268,3.396186113357544,0.06592947989702225,0.10000000149011612,5.827651023864746,34397.73989430181,1.0000000163108753,31583.8984375,11995.658203125,True,338,9.935530966064828e-07,True,True,2.1943988999992143
1591,0.6522214134090577,0.6516457188406025,0.6669430881219862,0.05514097958803177,0.026027679443359375,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.9619626998901367,1.799121379852295,-5.357451915740967,4.260729789733887,0.40183618664741516,3.391613006591797,0.06580532342195511,0.10000000149011612,5.825850009918213,24944.943924056664,1.000000026212193,23611.05078125,7595.21630859375,True,341,9.969937646957353e-07,True,True,2.2047997000045143
1592,0.6533377258404746,0.6527767726331606,0.6682070196491082,0.05379103124141693,0.025358108803629875,0.2499999701976776,0.25244140625,2.9802322387695312e-08,-1.9615447521209717,1.7982112169265747,-5.357871055603027,4.261000156402588,0.40266844630241394,3.3899807929992676,0.06579027324914932,0.10000000149011612,5.823654651641846,32280.158029180035,1.0000000087190848,29200.880859375,12375.49609375,True,342,9.964446361760787e-07,True,True,2.2062701000249945
1593,0.6536123225797239,0.6530545789297941,0.6685193653876532,0.05404401943087578,0.025184981524944305,0.2499999701976776,0.25341796875,2.9802322387695312e-08,-1.9704351425170898,1.791921615600586,-5.358424186706543,4.260190486907959,0.402883380651474,3.389310836791992,0.06575242429971695,0.10000000149011612,5.821524143218994,52506.310078119466,1.0000000180451456,49199.67578125,17886.943359375,True,342,9.816864898324291e-07,True,True,2.233175700006541
1594,0.6521779242017016,0.6516217022918805,0.6670814589841879,0.053759075701236725,0.025123141705989838,0.25,0.255126953125,0.0,-1.9749354124069214,1.7907594442367554,-5.358678817749023,4.259069442749023,0.4029601216316223,3.3906455039978027,0.06579561531543732,0.10000000149011612,5.819038391113281,47414.7430450001,1.0000000255961028,43387.234375,16012.99609375,True,338,9.978562850487664e-07,True,True,2.198158399987733
1595,0.652437795324725,0.6518922027261079,0.6671918639724203,0.05401074141263962,0.024579092860221863,0.25,0.253662109375,0.0,-1.9818658828735352,1.783297061920166,-5.3587493896484375,4.258484363555908,0.40363460779190063,3.3874285221099854,0.06569983065128326,0.10000000149011612,5.816041946411133,20743.13119686412,1.0000000297527047,19391.29296875,6517.4345703125,True,343,9.681994739280855e-07,True,True,2.216748799983179
1596,0.6520923214891248,0.6515459078514271,0.6668877752004589,0.05349842458963394,0.024645760655403137,0.2499999850988388,0.253662109375,1.4901161193847656e-08,-1.9841862916946411,1.7813255786895752,-5.3584418296813965,4.25689697265625,0.40355202555656433,3.3867709636688232,0.06572604924440384,0.10000000149011612,5.813382148742676,12908.005025567232,0.999999894410196,11504.529296875,5643.75634765625,True,341,9.996554346073532e-07,True,True,2.1944047000142746
1597,0.6520986984816709,0.651561860594652,0.6667622013055085,0.052970584481954575,0.02419336512684822,0.2499999850988388,0.25634765625,1.4901161193847656e-08,-1.991530418395996,1.7757046222686768,-5.358266830444336,4.256699562072754,0.4041121304035187,3.3875954151153564,0.06574104726314545,0.10000000149011612,5.811203479766846,39329.5732467895,1.0000000722458933,35901.2109375,15407.84375,True,340,9.7577819859899e-07,True,True,2.19683790000272
1598,0.6515251435867272,0.6509895528486691,0.6661713653793506,0.054169684648513794,0.02407105267047882,0.2499999850988388,0.257080078125,1.4901161193847656e-08,-2.0067410469055176,1.7690540552139282,-5.358187675476074,4.253702163696289,0.404263436794281,3.3894338607788086,0.0657617449760437,0.10000000149011612,5.809601783752441,25914.345299146407,0.9999999497821328,24743.4765625,7387.7626953125,True,344,9.916515838128624e-07,True,True,2.212654200004181
1599,0.6513622519131191,0.650822317665387,0.6662494707850659,0.05384942889213562,0.024304240942001343,0.25,0.256591796875,0.0,-2.017280101776123,1.7644590139389038,-5.357831954956055,4.2513604164123535,0.4039749503135681,3.393535614013672,0.06591256707906723,0.10000000149011612,5.808168411254883,14496.63543893166,1.000000064463441,13237.3740234375,5690.9794921875,True,328,9.988312658968782e-07,True,True,2.175912700011395
1600,0.6495502170241861,0.6490034032791344,0.6641790140484387,0.055066633969545364,0.02458735555410385,0.25,0.244140625,0.0,-2.024439573287964,1.7608616352081299,-5.357760429382324,4.249991416931152,0.40362441539764404,3.3949031829833984,0.06595693528652191,0.10000000149011612,5.807126522064209,7452.006825525659,1.000000030374929,6806.203125,2889.656494140625,True,341,9.919998555406486e-07,True,True,2.208024099993054
1601,0.6496339053943989,0.6490887270890412,0.6639813923583762,0.05485634133219719,0.024516098201274872,0.25,0.24462890625,0.0,-2.033341407775879,1.7539395093917847,-5.357812881469727,4.247352123260498,0.403712660074234,3.393200635910034,0.06584316492080688,0.10000000149011612,5.805547714233398,13660.816201070533,1.0000000345137996,12611.6279296875,5044.0283203125,True,343,9.882236513536592e-07,True,True,2.2221441000001505
1602,0.6492053319352271,0.6486515073391201,0.6636499631596667,0.05495782196521759,0.024943338707089424,0.25,0.248046875,0.0,-2.0417377948760986,1.7561453580856323,-5.357875823974609,4.246453762054443,0.4031831622123718,3.4018383026123047,0.06622834503650665,0.10000000149011612,5.805039882659912,24416.980450430736,0.9999999552193299,21393.681640625,10111.8173828125,True,343,9.756166634766185e-07,True,True,2.210290899995016
1603,0.6497624019003397,0.649221124018628,0.663594808588559,0.055956076830625534,0.024266090244054794,0.25,0.245849609375,0.0,-2.0462217330932617,1.748356819152832,-5.358199119567871,4.245070934295654,0.4040221571922302,3.3978700637817383,0.06594517081975937,0.10000000149011612,5.804533004760742,19042.93196236262,1.000000000604825,16227.7041015625,9345.0517578125,True,342,9.986610336403136e-07,True,True,2.2250168999889866
1604,0.6506930419424826,0.6501573562989288,0.6653184572163479,0.05603961646556854,0.023982301354408264,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-2.0430660247802734,1.751868486404419,-5.358792304992676,4.246294975280762,0.4043731987476349,3.3975586891174316,0.06596885621547699,0.10000000149011612,5.803369045257568,14299.277213944799,0.9999999517916288,13148.279296875,5501.97998046875,True,345,9.930685732437603e-07,True,True,2.251191099989228
1605,0.6503692114064353,0.6498329345146077,0.6649871845789314,0.05726468563079834,0.02395061030983925,0.2499999701976776,0.248291015625,2.9802322387695312e-08,-2.056366205215454,1.7520562410354614,-5.359933376312256,4.246452808380127,0.4044124186038971,3.405249834060669,0.06620431691408157,0.10000000149011612,5.8024396896362305,6104.806506861113,0.9999998838835831,5442.11328125,2588.158447265625,True,345,9.835532393328353e-07,True,True,2.2387234999914654
1606,0.6507639761371619,0.6502242848640388,0.6653890851612139,0.058106306940317154,0.024079248309135437,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-2.09266996383667,1.7345678806304932,-5.361555099487305,4.242435932159424,0.4042533338069916,3.409420967102051,0.06633683294057846,0.10000000149011612,5.801719665527344,11105.782722345415,1.0000000391004753,10112.318359375,4167.001953125,True,345,9.962027295619e-07,True,True,2.2489503000106197
1607,0.6489184828087939,0.6483771375105037,0.663515445997675,0.060037195682525635,0.024065405130386353,0.25,0.250244140625,0.0,-2.1193253993988037,1.7195396423339844,-5.362623691558838,4.236895561218262,0.4042704403400421,3.4129247665405273,0.06625290960073471,0.10000000149011612,5.800518035888672,7649.346145566994,1.0000001076228142,6981.04931640625,2975.956787109375,True,343,9.58260071830125e-07,True,True,2.246743700001389
1608,0.6468444297438747,0.6463032103529459,0.6615054551024531,0.062008440494537354,0.023960547521710396,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-2.1566455364227295,1.7020012140274048,-5.363967418670654,4.232592582702637,0.404400110244751,3.415536642074585,0.06631211191415787,0.10000000149011612,5.7994065284729,11048.086031977204,0.9999999938550032,10465.1376953125,3368.37109375,True,346,9.87034546610438e-07,True,True,2.343074999982491
1609,0.6472485406751205,0.646705847075062,0.6619330042139469,0.059921011328697205,0.02413862943649292,0.24999995529651642,0.25732421875,4.470348358154297e-08,-2.1804895401000977,1.6943548917770386,-5.365494728088379,4.227344512939453,0.4041798710823059,3.425586462020874,0.06647134572267532,0.10000000149011612,5.798651695251465,6945.869483194148,1.0000000543928416,6108.291015625,3209.63623046875,True,346,9.877909548690589e-07,True,True,2.2598867999913637
1610,0.645927774580852,0.6453629556248942,0.6604689247870008,0.06211010366678238,0.02513544261455536,0.2499999701976776,0.256591796875,2.9802322387695312e-08,-2.210847854614258,1.6831157207489014,-5.3672966957092285,4.224941253662109,0.4029448628425598,3.4332327842712402,0.06668216735124588,0.10000000149011612,5.797313690185547,10954.05306431477,1.0000000406967553,9309.9306640625,3610.630615234375,True,341,9.899840995877852e-07,True,True,2.239068299997598
1611,0.6433376256962676,0.6427572268461247,0.6571324673457068,0.06389539688825607,0.025825172662734985,0.25,0.25537109375,0.0,-2.2379438877105713,1.6673091650009155,-5.3680500984191895,4.218090057373047,0.40208807587623596,3.4353692531585693,0.06665046513080597,0.10000000149011612,5.795945167541504,4239.924612951541,1.0000000619601543,3744.704833984375,1900.5140380859375,True,347,9.992251106136914e-07,True,True,2.273388100002194
1612,0.6420866018321928,0.6414920978781399,0.6566690170806233,0.06340246647596359,0.026555074378848076,0.25,0.25830078125,0.0,-2.2422561645507812,1.6695553064346313,-5.368894577026367,4.2190351486206055,0.40117940306663513,3.4405205249786377,0.0667874738574028,0.10000000149011612,5.794777870178223,5290.095088631182,0.9999999480079154,4681.93310546875,1979.35693359375,True,345,9.860932672376647e-07,True,True,2.246769999997923
1613,0.6409850414657411,0.6403749981933651,0.654615424739115,0.06485679745674133,0.027259323745965958,0.25,0.259765625,0.0,-2.2432680130004883,1.6698901653289795,-5.368865013122559,4.220458507537842,0.4003007411956787,3.4432120323181152,0.06681805104017258,0.10000000149011612,5.793607711791992,9270.44355741185,1.0000000510824683,8154.21533203125,3855.220703125,True,347,9.507617902782443e-07,True,True,2.2781281000061426
1614,0.6412184305227094,0.6406132812163525,0.6553418345749124,0.06449468433856964,0.027032731100916862,0.25,0.260498046875,0.0,-2.2364349365234375,1.676238775253296,-5.368707656860352,4.217454433441162,0.4005836546421051,3.444718837738037,0.06688117980957031,0.10000000149011612,5.7930731773376465,6879.052070143118,1.0000000633935888,6066.05908203125,2977.96337890625,True,342,9.928444501074852e-07,True,True,2.2454226999834646
1615,0.6371701712822079,0.636523842862761,0.6512918899093756,0.06865145266056061,0.02888384833931923,0.2499999701976776,0.2607421875,2.9802322387695312e-08,-2.2293319702148438,1.6766608953475952,-5.368274211883545,4.217231273651123,0.39826640486717224,3.4427192211151123,0.06673666834831238,0.10000000149011612,5.7927680015563965,5134.745259761995,1.0000000057799094,4238.193359375,2429.56982421875,True,348,9.771640851672882e-07,True,True,2.286170800012769
1616,0.6378382402576277,0.6371840757272909,0.651388685749159,0.06903817504644394,0.029256317764520645,0.2500000298023224,0.26123046875,2.9802322387695312e-08,-2.2024762630462646,1.6947451829910278,-5.367659568786621,4.222695350646973,0.3977985382080078,3.4459877014160156,0.06676778942346573,0.10000000149011612,5.793023586273193,11376.461794671523,1.0000000915469915,10835.1923828125,3233.814208984375,True,347,9.84338496731701e-07,True,True,2.263629099994432
1617,0.6390657870750913,0.6384157176893243,0.653030138402104,0.06627847254276276,0.029189545661211014,0.2499999701976776,0.245361328125,2.9802322387695312e-08,-2.1750905513763428,1.7139062881469727,-5.367229461669922,4.228245735168457,0.39788246154785156,3.4470505714416504,0.06681423634290695,0.10000000149011612,5.793044567108154,7872.138883962427,1.0000000730778527,6744.18994140625,3149.299560546875,True,347,9.81794922629871e-07,True,True,2.311706899985438
1618,0.6353729375074062,0.6346638593892011,0.6491268385249161,0.07258157432079315,0.03182482719421387,0.24999995529651642,0.249267578125,4.470348358154297e-08,-2.1403706073760986,1.7366420030593872,-5.365996360778809,4.238229274749756,0.3945568799972534,3.4456255435943604,0.0667988583445549,0.10000000149011612,5.792824745178223,7009.761725071229,1.000000005683948,6075.5029296875,3173.47119140625,True,348,9.914749031514712e-07,True,True,2.3162311000050977
