role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,325,9.915647977741837e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.761767809868644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.74601624427967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.697472587385254e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.90417028423497e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.848538835220035e-07,True,CONVERGED,float64,cuda:0
forward,1,329,9.197198759305276e-07,True,CONVERGED,float64,cuda:0
forward,2,325,9.481879607265285e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.196976944229811e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,8.848505173808163e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.240151906720178e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.499963493020344e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.132301847533302e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.018467048207702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.62596736188752e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.842489788574335e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.788220689606381e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.36200041646023e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.507384027651109e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.748736284925844e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.880304134852353e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.888774597270455e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.117558334802325e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.99472627843344e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.289357722916789e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.698580430822378e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.859190899459165e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.903218987375318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.625485502265214e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.6533187088098e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.021923008152362e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.88930649392487e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,8.911489520471561e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.778335480704313e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.89620942988848e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.124104131778944e-07,True,CONVERGED,float64,cuda:0
forward,1,326,8.913197067497822e-07,True,CONVERGED,float64,cuda:0
forward,2,327,9.453075372379185e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.403117645690527e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.684908659980468e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.95197628789444e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.633056130230305e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.792350820439588e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.708884322066894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,8.370229197489077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.200908390656644e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.714348556177918e-07,True,CONVERGED,float64,cuda:0
forward,0,320,9.601859670859859e-07,True,CONVERGED,float64,cuda:0
forward,1,327,8.728162713862178e-07,True,CONVERGED,float64,cuda:0
forward,2,324,9.496446322797897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,8.894164534235769e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.344643054732059e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.927898071270533e-07,True,CONVERGED,float64,cuda:0
forward,0,321,8.699539618613846e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.63962349950826e-07,True,CONVERGED,float64,cuda:0
forward,2,325,9.049664261200449e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,8.995750340419755e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.779494216978622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.955354148970921e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.237329972522233e-07,True,CONVERGED,float64,cuda:0
forward,1,309,9.489429494930388e-07,True,CONVERGED,float64,cuda:0
forward,2,326,8.731192522613018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.412505274491438e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.498870940821344e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.267677297869184e-07,True,CONVERGED,float64,cuda:0
forward,0,326,8.746779995713041e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.903173473576453e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.603103782097149e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.785333302328701e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.956131585203704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.952528892551512e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.735724099657711e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.544933410776793e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.909440505308716e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.858516113163874e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.256977158734419e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.904029090974363e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.659014854133598e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.625999689286088e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.82580461405521e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.347906303654085e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.856176239981523e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.766521546833243e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.025097568852098e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.009990109750689e-07,True,CONVERGED,float64,cuda:0
forward,2,314,9.822442230092694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.361985746375372e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.686790322727384e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.955655137735223e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.232080938312772e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.694277687922097e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.693753535428895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.767235056774395e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.840181338341511e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.805499952365521e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.478949784217804e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.970328266158916e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.89035508855981e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.72093353999325e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.95053414689368e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.18958709130743e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.053837373240653e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.512080297849945e-07,True,CONVERGED,float64,cuda:0
forward,2,326,9.8294532072825e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.74297817615198e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.782675908912665e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.882578141794746e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.469281961184556e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.063240760660065e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.337751439142811e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.679152107317763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.121500569600955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.763197039048053e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.501007259157724e-07,True,CONVERGED,float64,cuda:0
forward,1,326,8.981630480215375e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.857824666130345e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.82688076338872e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,8.923637780896403e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,8.983716127930577e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.988622988204688e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.569366866038612e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.350827385644553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.373149446117007e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.877556917656913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.21759076284193e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.381848075146957e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.58574126120551e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.658067003532113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,8.923122543858976e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.999164038598753e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,8.86683034721945e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.477734800831182e-07,True,CONVERGED,float64,cuda:0
forward,1,324,9.837704150001505e-07,True,CONVERGED,float64,cuda:0
forward,2,335,8.872420724912394e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.333591929769343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.923568342879604e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.459130814168077e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.381501454354111e-07,True,CONVERGED,float64,cuda:0
forward,1,323,9.71711001958742e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.934261355337884e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.906539947686867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.70882519495502e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.321897289376643e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.89395861119141e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.828131205618654e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.574891551719008e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.863979612429349e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.61015002037751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.990337567617189e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.132413353461066e-07,True,CONVERGED,float64,cuda:0
forward,1,308,8.433273044727616e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.500225444618923e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.10444523294415e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.892785010494517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.58716285247073e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.905869470308202e-07,True,CONVERGED,float64,cuda:0
forward,1,308,9.805188639844963e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.713183922339247e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.777609669502588e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.781703644510436e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.91999967421165e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.85047675547769e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.858118860558035e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.875494328443962e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.087038382269094e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.689087587083471e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.99364873247538e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.408229899892082e-07,True,CONVERGED,float64,cuda:0
forward,1,326,8.779271387301941e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.997705712203385e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.721112611935846e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.834491365451438e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.144488934279592e-07,True,CONVERGED,float64,cuda:0
forward,0,322,9.629429275413655e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.634501218167369e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.942899837650253e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.420521980918287e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.281066474387047e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.038489029152314e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.792079679632409e-07,True,CONVERGED,float64,cuda:0
forward,1,325,8.896613712029483e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.120097996936205e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.243503208072511e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.432787388307364e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.347521425140318e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.923414609318905e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.62576114068956e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.896514995414999e-07,True,CONVERGED,float64,cuda:0
adjoint,0,306,8.786751884482941e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.543048476494536e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.81941391601986e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.968324007874553e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.39926211616434e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.909456291393561e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.651820769744922e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.268318694654204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.471596253444186e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.83531262960747e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.990496339949751e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.467107302154053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.947275595552029e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.726505985883336e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.978013009173586e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.936011535528531e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.879376210498014e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.942905250579368e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.554823863102293e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.244493014268438e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.446437961773785e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.037136934397204e-07,True,CONVERGED,float64,cuda:0
forward,1,344,8.872734086020407e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.253086397257288e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.846475098181732e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.070803311880876e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.49181826427117e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.802545472432737e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.771575449673138e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.092178494080576e-07,True,CONVERGED,float64,cuda:0
adjoint,0,348,9.76821473935769e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.436138356257211e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.863517892718884e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.171102156757103e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.898048905250151e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.56134738132113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,351,9.455677719142395e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.344565433539782e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.5623801202916e-07,True,CONVERGED,float64,cuda:0
forward,0,344,9.303053426333736e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.889891599766463e-07,True,CONVERGED,float64,cuda:0
forward,2,348,9.801410225909517e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.103433629425003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.614011658532818e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.038522814387106e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.286426777528298e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.223471731510788e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.796909824895118e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.649895715184998e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,8.593703012793926e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,8.897051454556683e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.063530301920658e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.702153613948721e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.691878945092473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.893695151737477e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.064007937984899e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.86146997841158e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.407326858663632e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.953206283282637e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.872231736483846e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.589764067835002e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.033289216014538e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.4898389100862e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.956298405702972e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.994468520820904e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.910568242352215e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.91212280755564e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.259749286397138e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.419628895129014e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.66841463771887e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.961474645016945e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.707671639992328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.88827203453201e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.85132825850645e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.910902324238255e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.871080591663466e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.544609063578636e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.369814096979886e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.113039505394149e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.168641052229638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.874904046266021e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.806964745193628e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.346132277807004e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.937917611815003e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.635993209264785e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.962447074674895e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.479177265575024e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.357020936052577e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.56501548922649e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.644823100898637e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.747182844788864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.880881175794153e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.864154903814959e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.379656480403938e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.022732422030669e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.890999774544192e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.387144428508609e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.29312283450852e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.740165338861793e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.880369258281893e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.393485512707218e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.774892473560958e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.111438683637033e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.438212360830307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.424158345271259e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.869931073086697e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.575525797473331e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.765720943633266e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.497997205705543e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.247571863745803e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.985342437105047e-07,True,CONVERGED,float64,cuda:0
forward,0,337,8.730511555944077e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.308152456084004e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.457562610118093e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.849698053182116e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.077610603724328e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.912672404844534e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.586090403602655e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.988140338532242e-07,True,CONVERGED,float64,cuda:0
