update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
3513,1e-05,0.15405029338164739,0.2127559026543592,0.14603635636206364,0.3217650613078267,0.09072622656822205,0.016348127275705338,0.15326493030027039,0.0003676743363030255,2.9802322387695312e-08,0.11921301617353115,0.11921301617353115,1.426323833875358
3514,1e-05,0.1576979069541993,0.21371406573072574,0.14963884252599546,0.3251813524055788,0.09284579753875732,0.016645990312099457,0.15690341711531788,0.00036872425698675215,2.9802322387695312e-08,0.15867897133393938,0.15867897133393938,1.4239339968189597
3515,1e-05,0.15866832476111714,0.21683986796577087,0.15065959300205564,0.3230355268407284,0.09141069650650024,0.017298955470323563,0.1578567835409439,0.000374151422875002,2.9802322387695312e-08,0.14491760558074543,0.14491760558074543,1.4327723756432533
3516,1e-05,0.15501758646972003,0.2127949982560322,0.14710168725586362,0.31280308675288593,0.09315884113311768,0.016206687316298485,0.1542309351363917,0.0003693587495945394,2.9802322387695312e-08,0.1191116951893766,0.1191116951893766,1.417659791186452
3517,1e-05,0.1582501137554832,0.2127079474258893,0.15031502972913574,0.3196795696954346,0.09147791564464569,0.01610167697072029,0.15745932301345283,0.0003772792697418481,2.9802322387695312e-08,0.14945007115521947,0.14945007115521947,1.4363031573593616
3518,1e-05,0.15206577982951833,0.2079728588926334,0.14411590570388627,0.31964658984071753,0.08677662909030914,0.01636638678610325,0.15127962265012732,0.00037205280386842787,2.9802322387695312e-08,0.07692727112102757,0.07692727112102757,1.4168519079685211
3519,1e-05,0.1474709994584561,0.20370886210918976,0.1395711261612278,0.3199062285531659,0.09168857336044312,0.0161911491304636,0.14668475089303745,0.00037073701969347894,2.9802322387695312e-08,0.08449274223149947,0.08449274223149947,1.4149728370830417
3520,1e-05,0.15127795929026056,0.20537497623977036,0.14332891865968445,0.32576029584854316,0.0882808268070221,0.01752026006579399,0.15047543522256623,0.0003638380439952016,1.4901161193847656e-08,0.09996269613517662,0.09996269613517662,1.424402179196477
3521,1e-05,0.16743768135532472,0.22111735656803985,0.1591459225849014,0.31219180598490226,0.09487291425466537,0.017031675204634666,0.16663811091896813,0.00036406400613486767,2.9802322387695312e-08,0.17048096541417693,0.17048096541417693,1.4361909935250878
3522,1e-05,0.15750034092035353,0.21258484889398466,0.1495163466536728,0.30981755153140206,0.08902770280838013,0.016275079920887947,0.15671744025586382,0.0003683713439386338,2.9802322387695312e-08,0.2402397816917032,0.2402397816917032,1.441467460244894
3523,1e-05,0.15492508851160242,0.21655038147147238,0.14694637180627618,0.322663889014213,0.08407745510339737,0.017499828711152077,0.1541166731010279,0.00037434138357639313,1.4901161193847656e-08,0.1974441846836789,0.1974441846836789,1.4224738674238324
3524,1e-05,0.15206355600812688,0.2137589893706013,0.1442034712786187,0.3355920372644541,0.08675707876682281,0.01695992797613144,0.15126664895060687,0.0003709514276124537,2.9802322387695312e-08,0.1503835329252021,0.1503835329252021,1.4223869116976857
3525,1e-05,0.1357217101277007,0.1906332805010949,0.12774632372877218,0.31019772244951205,0.0881795659661293,0.015713533386588097,0.13494127106519102,0.0003779888211283833,2.9802322387695312e-08,0.18330415929636432,0.18330415929636432,1.4229079261422157
3526,1e-05,0.15422249911930075,0.20736045343400328,0.14630869853288067,0.32166993397693144,0.09210949391126633,0.01595267653465271,0.1534403679600883,0.00037096813321113586,2.9802322387695312e-08,0.16423567647632722,0.16423567647632722,1.4367400901392102
3527,1e-05,0.15526648366418755,0.21464944065862662,0.1470996548740105,0.3289099496512832,0.09397685527801514,0.016206320375204086,0.15447549661682075,0.000372883805539459,2.9802322387695312e-08,0.2059273934274429,0.2059273934274429,1.4278218485414982
3528,1e-05,0.15809191013181123,0.20847681683724278,0.14998219309130326,0.32401083261941827,0.09209723025560379,0.016644086688756943,0.1572968172033551,0.0003701139648910612,2.9802322387695312e-08,0.17020180542059005,0.17020180542059005,1.4125644098967314
3529,1e-05,0.1561089313535124,0.21726769797336037,0.1481965176359361,0.3164029096415689,0.09097442775964737,0.016202110797166824,0.15532302993858343,0.0003708847507368773,2.9802322387695312e-08,0.14565977672008623,0.14565977672008623,1.4133296199142933
3530,1e-05,0.1442437070008093,0.2013021135163959,0.13640009084064575,0.3215435000373879,0.08931809663772583,0.016192033886909485,0.14345612495608678,0.0003744232526514679,2.9802322387695312e-08,0.1331301875794645,0.1331301875794645,1.4076606752350926
3531,1e-05,0.1508946857801454,0.20961140667277967,0.14282455160255708,0.315151322375273,0.09095564484596252,0.016181590035557747,0.15010530174265632,0.0003747965965885669,4.470348358154297e-08,0.1657536662971622,0.1657536662971622,1.4310749480500817
3532,1e-05,0.1568230471833747,0.21016872292766192,0.14875143909790867,0.35586901454123665,0.08359967172145844,0.01843290589749813,0.1559942119141713,0.0003765774890780449,2.9802322387695312e-08,0.22154479368503957,0.22154479368503957,1.4309196900576353
3533,1e-05,0.1481100419709876,0.20570835112754807,0.14014085172280016,0.3228592438964572,0.0907757580280304,0.01585019752383232,0.14732723699989242,0.00037502526538446546,2.9802322387695312e-08,0.13050824041226414,0.13050824041226414,1.435784057714045
3534,1e-05,0.1592554521160056,0.21382162871943533,0.15134534777609762,0.31400757461118806,0.09568944573402405,0.01614328660070896,0.1584673527215929,0.00036954422830604017,2.9802322387695312e-08,0.17269637293758855,0.17269637293758855,1.437504137866199
3535,1e-05,0.1594243428622366,0.20769187429943786,0.15146286502065825,0.31696083495012883,0.09333428740501404,0.01630866713821888,0.1586362631420133,0.00036857210216112435,5.960464477539063e-08,0.11481113038389115,0.11481113038389115,1.4260865869000554
3536,1e-05,0.13895281393155268,0.19202495456031557,0.1310433462115649,0.3092569989110893,0.08490899205207825,0.01656012237071991,0.13816307540940864,0.0003736270882654935,2.9802322387695312e-08,0.11993167328055429,0.11993167328055429,1.4254261078312993
3537,1e-05,0.15572903275510783,0.2159212594900976,0.14790220492553527,0.31822918264458705,0.0893927663564682,0.01638632081449032,0.1549426421047889,0.00036927146720699966,2.9802322387695312e-08,0.131011238179324,0.131011238179324,1.4076610747724771
3538,1e-05,0.14456060001112492,0.19600127433168005,0.13663982093878665,0.3141543958605555,0.08362588286399841,0.016809966415166855,0.1437633450173118,0.00037742979475297034,2.9802322387695312e-08,0.2170124034994431,0.2170124034994431,1.4288481129333377
3539,1e-05,0.16594341007321262,0.22090143654817848,0.15792735042504538,0.30942605766036135,0.09707724303007126,0.016423791646957397,0.16514915748875708,0.00036869951873086393,2.9802322387695312e-08,0.10910067817803047,0.10910067817803047,1.4128667935729027
3540,1e-05,0.1580053838979935,0.21549706377604982,0.15019293349348567,0.32926258532640845,0.09398537874221802,0.01661529205739498,0.1572063985359406,0.00037269413587637246,2.9802322387695312e-08,0.11890523659364392,0.11890523659364392,1.4183779787272215
3541,1e-05,0.15411748356404725,0.21405681517379724,0.1461812454930934,0.32113871747536865,0.08542022854089737,0.017357734963297844,0.15331120425821293,0.0003737043880391866,2.9802322387695312e-08,0.1738156272800473,0.1738156272800473,1.4223917685449123
3542,1e-05,0.14908394262894745,0.20357679269788162,0.14102276864675242,0.30182533463488426,0.0902818813920021,0.016541538760066032,0.1482985701470332,0.00036425981670618057,2.9802322387695312e-08,0.0972235182929352,0.0972235182929352,1.4212928656488657
3543,1e-05,0.14566464290700992,0.2051328931046976,0.13765540010620425,0.3275415680217428,0.08751869201660156,0.016662059351801872,0.14486930780558055,0.0003745752037502825,2.9802322387695312e-08,0.1398507413097064,0.1398507413097064,1.412335991859436
3544,1e-05,0.15288377620127855,0.21247246311609402,0.14485776152962662,0.3241939069901919,0.08704808354377747,0.016964048147201538,0.1520880215390293,0.000369425630196929,2.9802322387695312e-08,0.3190902801836342,0.3190902801836342,1.4143969444558024
3545,1e-05,0.16233522533121533,0.21544513801966686,0.15441683564743297,0.311510428334936,0.09485652297735214,0.016882523894309998,0.16153099825288184,0.00037172005977481604,1.4901161193847656e-08,0.11496125279985361,0.11496125279985361,1.4334704745560884
3546,1e-05,0.1523840980082739,0.21466278442781495,0.14392652397396294,0.3441423936877079,0.08698013424873352,0.016968004405498505,0.15159145466191581,0.0003663031093310565,2.9802322387695312e-08,0.3015477783455443,0.3015477783455443,1.3992222687229514
3547,1e-05,0.1428124302554532,0.19985588064880513,0.1349382587493826,0.31302072773319495,0.09066805243492126,0.016291428357362747,0.14202521040790073,0.00037072322447784245,2.9802322387695312e-08,0.10955552241643206,0.10955552241643206,1.4059063624590635
3548,1e-05,0.16198418300179276,0.21507500989098885,0.15393347998658038,0.31229713027523476,0.0921669602394104,0.01665479689836502,0.16119382171588462,0.00036509838537313044,2.9802322387695312e-08,0.186776129625413,0.186776129625413,1.4126693299040198
3549,1e-05,0.1487716738878958,0.2080753004321092,0.14053679668741725,0.3376797981202958,0.08458416163921356,0.01716364175081253,0.14797175862935597,0.0003720582462847233,2.9802322387695312e-08,0.2451532817474555,0.2451532817474555,1.441083694808185
3550,1e-05,0.1551524317593542,0.21434985397782,0.14699593207720676,0.33594143408529564,0.09378702193498611,0.01686093769967556,0.15435529242416332,0.00036613355041481555,1.4901161193847656e-08,0.13354234169858395,0.13354234169858395,1.4313152292743325
3551,1e-05,0.1460221817156801,0.2053089486384359,0.13805492075215364,0.3083035093232116,0.08710293471813202,0.01683397963643074,0.14522212186931055,0.0003762773412745446,2.9802322387695312e-08,0.12296627892523294,0.12296627892523294,1.4237044574692845
3552,1e-05,0.15733955308647932,0.21334011825121732,0.1494302678983192,0.32142409382004783,0.09305825084447861,0.01648981310427189,0.15654670709014976,0.00036999149597249925,2.9802322387695312e-08,0.1222468702547865,0.1222468702547865,1.42441067378968
3553,1e-05,0.15600040223254918,0.21767353548892512,0.1480587282868523,0.33562441008460797,0.09287334978580475,0.016641035676002502,0.15520541899643003,0.0003692891914397478,2.9802322387695312e-08,0.09426342216878249,0.09426342216878249,1.426801923662424
3554,1e-05,0.14696330542535507,0.19869911330324713,0.13887609782707916,0.2980072265350932,0.08902106434106827,0.0161553006619215,0.14617783713363097,0.000373341201338917,2.9802322387695312e-08,0.06827462494085093,0.06827462494085093,1.43301731813699
3555,1e-05,0.1470530440123498,0.20337422992897575,0.13905116242697604,0.30626418442804443,0.08704213052988052,0.016493601724505424,0.14626080451074314,0.0003753253258764744,2.9802322387695312e-08,0.13140792625139067,0.13140792625139067,1.4367594728246331
3556,1e-05,0.16099508266069276,0.21424360837963638,0.15279689710153008,0.32188211118054905,0.08931196480989456,0.015601134859025478,0.16021978403313367,0.0003739639651030302,2.9802322387695312e-08,0.13346545768285806,0.13346545768285806,1.409828009083867
3557,1e-05,0.1679667473478252,0.23158600541256086,0.16006515654371117,0.3424165131573794,0.08994551748037338,0.016865048557519913,0.16716967428205629,0.00036982656456530094,2.9802322387695312e-08,0.17310938254617347,0.17310938254617347,1.4185721324756742
3558,1e-05,0.1479773239707266,0.20258025035666988,0.1397812473902243,0.30601725098090554,0.08891855925321579,0.016212841495871544,0.14719540724853697,0.00036874134093523026,2.9802322387695312e-08,0.21303891201778014,0.21303891201778014,1.4259754689410329
3559,1e-05,0.1566680558896757,0.21079184935984777,0.1484094156500465,0.3102556980513654,0.08509527146816254,0.01650598645210266,0.15588210086549104,0.00037074004649184644,4.470348358154297e-08,0.12520215089420156,0.12520215089420156,1.4229832971468568
3560,1e-05,0.1483288281882685,0.20370736019902663,0.14033962463901548,0.3233119045730428,0.0893770158290863,0.01589924469590187,0.14755084805018645,0.00037061821785755455,2.9802322387695312e-08,0.2625285688325679,0.2625285688325679,1.4172896398231387
3561,1e-05,0.1503943187389521,0.20698534425265153,0.14233351967294622,0.3080404571620867,0.08781282603740692,0.0168011412024498,0.14959892001654934,0.0003715630737133324,2.9802322387695312e-08,0.2554403106790005,0.2554403106790005,1.423972980119288
3562,1e-05,0.14687681853842063,0.19792484566620816,0.13870257666537042,0.32888905986480793,0.09062275290489197,0.0157652385532856,0.14610503224843255,0.0003658587811514735,2.9802322387695312e-08,0.20550702817573577,0.20550702817573577,1.4176735430955887
3563,1e-05,0.14561593586323093,0.2049120930085176,0.13761182558814794,0.3109306110717567,0.08783024549484253,0.016526535153388977,0.1448236210991187,0.00037395383697003126,2.9802322387695312e-08,0.10282367750441984,0.10282367750441984,1.4156224681064487
3564,1e-05,0.15013283699143776,0.2043053521820117,0.14224527870503778,0.32301519901894893,0.08480636775493622,0.01709669642150402,0.14933758218747661,0.00036851450568065047,2.9802322387695312e-08,0.10566864988010426,0.10566864988010426,1.4190428024157882
3565,1e-05,0.15165257702966645,0.20891755142012128,0.1435585776881282,0.322527202866345,0.09325610101222992,0.016448721289634705,0.15085868614761583,0.0003716603678185493,2.9802322387695312e-08,0.10866699740935466,0.10866699740935466,1.4335344899445772
3566,1e-05,0.155100105157732,0.2082770298272716,0.1471405247021605,0.3405592611885538,0.09434311836957932,0.016434425488114357,0.1543057986147748,0.0003712749166879803,4.470348358154297e-08,0.21997061173110521,0.21997061173110521,1.4160681124776602
3567,1e-05,0.1445809143096769,0.2006905597681767,0.1367436098500551,0.315924559857092,0.08893872052431107,0.01579185761511326,0.14380084556430595,0.0003752928751055151,2.9802322387695312e-08,0.0975495600977259,0.0975495600977259,1.4174098605290055
3568,1e-05,0.1447166418686705,0.20082003801257184,0.1367395093883244,0.31290702445339896,0.09150366485118866,0.01574104093015194,0.14393783410496175,0.0003724832786247134,2.9802322387695312e-08,0.15543785187338188,0.15543785187338188,1.4250683235004544
3569,1e-05,0.1446839092003531,0.19939947823674475,0.13667570252824998,0.33052240259182525,0.08563573658466339,0.01599080115556717,0.14390582894509427,0.00037262847763486207,4.470348358154297e-08,0.12414595450129201,0.12414595450129201,1.4192437920719385
3570,1e-05,0.1444782496360067,0.19795230383593068,0.13653184084239894,0.315942181178498,0.08539038151502609,0.016994362697005272,0.1436795193399239,0.0003734526690095663,2.9802322387695312e-08,0.1031103996251776,0.1031103996251776,1.422439655289054
3571,1e-05,0.14889553546881684,0.20700266383157023,0.14104161033520804,0.3281561569816685,0.08906663954257965,0.016457602381706238,0.14809991762367458,0.00037739917752332985,2.9802322387695312e-08,0.13963858076397057,0.13963858076397057,1.4411889277398586
3572,1e-05,0.1524446958706081,0.2100270860842957,0.144417541649384,0.3515588019468351,0.09176739305257797,0.01637660525739193,0.15165322447729485,0.0003721718967426568,4.470348358154297e-08,0.15914957778147165,0.15914957778147165,1.4404905904084444
3573,1e-05,0.1573716635933576,0.213389831690696,0.14939152241614972,0.32291864161071504,0.09405117481946945,0.016127848997712135,0.15658478516284022,0.0003702702815644443,2.9802322387695312e-08,0.18194317757777928,0.18194317757777928,1.4604056868702173
3574,1e-05,0.1478292444289631,0.20553409011196727,0.13983202226302285,0.3316809609828777,0.08749067038297653,0.016566121950745583,0.14704331789742847,0.00036711341817863286,2.9802322387695312e-08,0.12114554942635891,0.12114554942635891,1.4181974539533257
