role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,277,9.834377021672955e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.82546925415701e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.724544898062879e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.59159365024027e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.75538443324078e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.52871430324543e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.060293409671513e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.806633185324105e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.886144235923954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.502466304485716e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.58709733961844e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.843706747633516e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.747530102792534e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.28896232556119e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.726227054611058e-07,True,CONVERGED,float64,cuda:0
adjoint,0,277,9.374178324541155e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.894884974768453e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.513628344000294e-07,True,CONVERGED,float64,cuda:0
forward,0,273,9.367750346420848e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.841493495884958e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.89107260976243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.616692458764377e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.772472053074094e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.678030883062442e-07,True,CONVERGED,float64,cuda:0
forward,0,272,9.697224144839413e-07,True,CONVERGED,float64,cuda:0
forward,1,296,8.886322318619477e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.5491999968897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.814595809322042e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.222885881496873e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.817211383481675e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.05103890502269e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.057968210819739e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.662227722259388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.524677907766558e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.70756782622455e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.848696780146446e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.191349443290063e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.500881429169543e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.779630719621417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.76375215280104e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.451288837003764e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.49493457141035e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.513898171697624e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.090591652474964e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.241068569545311e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.466940357582328e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.750346619714719e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.791203947095571e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.756946446071506e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.940783398191669e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.565652862416614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.690457175651055e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,8.604146742028208e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.178738773732178e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.20406058841476e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.504327358137785e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.672359911909473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.77954508962422e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.549763248861356e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.389590216664831e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.694539314096413e-07,True,CONVERGED,float64,cuda:0
forward,1,312,8.876273018891415e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.506823659277173e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.646572025564407e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.617005128893134e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.606437232623632e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.464013344504757e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.078985650828811e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.53932544196491e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.84670426300498e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.517287934927088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.661169435645063e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.968751403500982e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.892456731306101e-07,True,CONVERGED,float64,cuda:0
forward,2,306,8.840821547876837e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.31040109220005e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.745248156932065e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.747698862497955e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.993835477178361e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.456294856674122e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.868706738435083e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.826677891302392e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.916182011144353e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,8.820992623586922e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.990690498263346e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.9448628308046e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.858902645840474e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.735900794846943e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.804306578140614e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.379131609677396e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.688922396085032e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.251036801140843e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.975185636220128e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.815586667151794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.535237605877723e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,8.873772267124473e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.106450888709385e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.920735598487458e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.850435383242985e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.725083629212712e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.833702361632478e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.585693727603538e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.54527064310677e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.580243887622159e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.138296582221566e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.260834789188239e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,8.934266021253171e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.6697837787386e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.91610723237546e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.907165902955318e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.361270749405213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.78556569605949e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,8.712875298169992e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.214883787472015e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.775366875385907e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.36003492752098e-07,True,CONVERGED,float64,cuda:0
forward,2,304,9.95412216727761e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.646042148975825e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.801160692648724e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.206071316677521e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.771978917212376e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.215485907591144e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.012838709290509e-07,True,CONVERGED,float64,cuda:0
adjoint,0,306,8.917670633331201e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.315019932567495e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.830616473105467e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.597382586203828e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.932059569693963e-07,True,CONVERGED,float64,cuda:0
forward,2,309,9.755147539805167e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.055706913381016e-07,True,CONVERGED,float64,cuda:0
adjoint,1,316,9.888576294924818e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.707706808174902e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.810377303727e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.211313062840354e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.216061079236455e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.64032234049172e-07,True,CONVERGED,float64,cuda:0
adjoint,1,312,9.554507115316659e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.135018998939527e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.947907841367569e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.667220936390124e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.70682450997796e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,8.86264452629139e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.507740852104541e-07,True,CONVERGED,float64,cuda:0
adjoint,2,312,9.95668021642755e-07,True,CONVERGED,float64,cuda:0
forward,0,265,9.888087206499369e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.743486120033251e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.063076187159812e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.803686942072703e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.586141023197949e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.144818631736366e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.984797877652027e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.773551942475972e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.93914394578239e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.551408310195427e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.562197989630245e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.413476246430298e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.993604691460407e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.990155949464149e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.007131224594551e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.941449075300494e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.439843447508531e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.509258015773072e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.849511509328214e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.680431556943659e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.816699255083807e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.481351151389335e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.847184709617898e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.039462588937156e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.324772298683453e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.56946776643806e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.760317247194375e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.697466051132568e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.911519070278562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.290566870502146e-07,True,CONVERGED,float64,cuda:0
forward,0,253,9.736189549151056e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.349510279470236e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.75745473100932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.856252630866176e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.631811711379295e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.759478185568194e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.319763794941418e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.491841867645522e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.688737150715453e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,8.72479727319148e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.932770405196221e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.947984044504294e-07,True,CONVERGED,float64,cuda:0
forward,0,286,8.530367999110592e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.55010791458459e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.592363033603318e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.166354992476496e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.961409980806902e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.65034771529973e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.878824750402023e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.219883645116215e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.222851332336475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.77768601282574e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.862861307452476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.661462335479635e-07,True,CONVERGED,float64,cuda:0
forward,0,288,8.877638580851958e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.4244642634253e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.69513530721529e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.562102907248354e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.752490777327833e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.10358534502085e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.216555202521238e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.616883195233187e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.532519521944297e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,7.911926602887274e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.153593404449399e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.494095857347289e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.423893619509608e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.477317826435282e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.352528124566297e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.084248520801702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.83910755879888e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.935721098592282e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.447073114435742e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.311655044158346e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.099526620109005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.341225706557193e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.281876074166569e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.384544225142745e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.82587016152772e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.041049708092764e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.874067700887628e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.25612381182523e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.047428124385738e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.606444036882674e-07,True,CONVERGED,float64,cuda:0
forward,0,298,9.173109885122378e-07,True,CONVERGED,float64,cuda:0
forward,1,305,8.750619243623698e-07,True,CONVERGED,float64,cuda:0
forward,2,305,8.86238691893592e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.183259662694461e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.456374998337952e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.100011773673024e-07,True,CONVERGED,float64,cuda:0
forward,0,298,9.81620182078091e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.457750953640179e-07,True,CONVERGED,float64,cuda:0
forward,2,308,9.790600019952357e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.842082825370848e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.824578338444323e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.255867160804022e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.838018494543227e-07,True,CONVERGED,float64,cuda:0
forward,1,306,9.337658635085262e-07,True,CONVERGED,float64,cuda:0
forward,2,306,9.943596861988023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.842574171458604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.234590198752816e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.125294742903229e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.963160162601318e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.64538569139971e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.269259432402018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.329865398275776e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.093120492265828e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.767753361182981e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.737967812486128e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.654037104296744e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.874492049687373e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.226848497019512e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.286662856891458e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.34114262646367e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.18953082286128e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.523932548927138e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.627472090489896e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.192601540450101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.273267018165512e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.64234526541389e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.14709770303504e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.502623152251483e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.814817900930761e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.390609005677311e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.464279023226813e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.224225502621524e-07,True,CONVERGED,float64,cuda:0
forward,0,277,8.907801209187651e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.519368424017978e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.097749279945051e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.52898177251137e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.620929280156276e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.880929653298388e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.255369844923044e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.541477868808984e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.255698992950841e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.078747533762706e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.219742662253806e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.037463400660962e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.805795252613149e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.017396502913783e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.473372941200855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.75372085601426e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.763361848816034e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.506497680183792e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.306701352150636e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.763427595501672e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.352314457456598e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.846706399819994e-07,True,CONVERGED,float64,cuda:0
adjoint,1,287,9.854256303491592e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.908660653084008e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.973509009268342e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.419165353136448e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.208757112374457e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.781812078456126e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.123191641801254e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,8.445979991797605e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.680229641663649e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.96037603627362e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.897565658375046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.798857429091195e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.813620572507655e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.56583135116071e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.413421230445898e-07,True,CONVERGED,float64,cuda:0
